읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,가호동제1투,2134,1078,13,561,180,61,6,21,5,70,5,19,2,1,0,12,0,0,32,1,2,0,5,1,2,1,3,6,6,1,3,2,0,1,1,3,0,1026,52,1056
,가호동제2투,2547,1264,24,542,262,110,3,30,2,87,11,38,1,1,0,13,0,0,36,1,1,4,4,0,2,6,2,2,12,1,2,4,1,0,0,2,2,1206,58,1283
,가호동제3투,2551,1551,40,729,274,107,16,21,2,70,15,48,0,2,1,10,1,1,34,1,1,2,4,2,2,5,3,8,4,0,1,13,1,3,1,5,3,1430,121,1000
,가호동제4투,2623,1567,31,666,337,147,6,24,2,126,8,59,6,0,3,18,0,2,15,0,0,2,6,1,1,5,6,3,15,1,0,14,2,0,1,1,1,1509,58,1056
,가호동제5투,2277,1433,31,615,312,133,5,41,4,86,9,55,1,1,0,2,0,0,40,0,1,1,7,0,2,3,2,5,14,1,0,5,2,1,0,0,0,1379,54,844
,가호동제6투,3352,2008,50,706,556,222,12,53,3,185,3,78,3,2,0,11,1,4,16,2,0,1,8,1,1,8,3,5,11,1,2,3,2,0,1,1,2,1957,51,1344
천전동,소계,22683,14990,268,7543,2955,998,103,214,26,835,81,484,19,1,7,81,4,10,352,8,8,15,73,3,13,38,34,46,101,8,7,46,14,6,7,11,10,14429,561,7693
,관내사전투표,3936,3936,74,1695,1008,346,19,60,4,227,11,195,7,0,0,20,1,3,34,2,2,3,20,0,1,12,5,7,36,1,3,8,1,2,3,1,2,3813,123,0
,천전동제1투,3060,1750,38,1033,244,97,21,29,4,71,10,39,3,0,1,8,2,3,47,3,2,2,7,1,4,4,3,3,10,0,0,4,1,1,0,0,3,1698,52,1310
,천전동제2투,2011,980,23,452,207,59,5,15,1,71,5,26,1,0,1,6,0,0,15,1,0,2,7,0,1,3,4,5,12,0,0,6,0,1,1,2,2,934,46,1031
