읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,2579,2579,75,137,1411,230,6,54,3,127,4,318,3,1,1,12,1,3,14,0,0,1,2,1,0,2,15,2,5,0,2,4,3,1,3,1,6,2448,131,0
,경암동제1투,1308,564,21,40,291,43,1,15,0,24,2,45,3,0,1,2,0,1,11,0,0,1,1,0,2,1,2,0,1,1,1,0,2,1,1,1,1,516,48,744
,경암동제2투,2134,1089,33,68,585,98,3,33,4,52,4,92,1,0,0,5,0,1,20,0,0,0,0,0,2,5,5,0,4,0,1,2,1,0,7,1,2,1029,60,1045
,경암동제3투,1121,599,23,54,297,46,1,14,3,27,6,70,0,2,0,6,1,0,11,0,0,0,0,0,0,0,3,0,2,0,0,1,1,0,1,0,0,569,30,522
구암동,소계,4700,3294,86,219,1754,330,9,54,0,117,3,401,6,0,4,11,2,3,49,1,4,3,4,1,4,4,17,8,17,0,5,2,1,3,2,3,1,3128,166,1406
,관내사전투표,1623,1623,40,99,878,175,5,30,0,46,1,239,2,0,1,6,2,2,9,0,0,0,2,0,1,2,5,2,5,0,1,2,1,1,0,0,0,1557,66,0
,구암동제1투,1393,679,16,44,358,61,3,12,0,22,0,65,2,0,1,2,0,1,17,0,3,2,0,0,1,1,6,3,1,0,3,0,0,0,2,1,0,627,52,714
,구암동제2투,1684,992,30,76,518,94,1,12,0,49,2,97,2,0,2,3,0,0,23,1,1,1,2,1,2,1,6,3,11,0,1,0,0,2,0,2,1,944,48,692
개정동,소계,3168,2453,82,150,1267,286,5,44,3,76,3,363,2,0,1,6,2,2,23,0,0,2,1,0,2,4,10,1,9,0,2,6,2,0,2,1,4,2361,92,715
,관내사전투표,1789,1789,55,91,947,210,4,30,2,46,2,291,2,0,1,3,1,1,13,0,0,2,1,0,1,2,7,1,6,0,1,3,0,0,1,0,1,1725,64,0
,개정동투표소,1379,664,27,59,320,76,1,14,1,30,1,72,0,0,0,3,1,1,10,0,0,0,0,0,1,2,3,0,3,0,1,3,2,0,1,1,3,636,28,715
수송동,소계,36966,24167,687,1489,12309,2921,38,322,12,1242,25,3307,28,2,7,123,12,22,224,5,6,40,14,3,20,24,100,39,150,2,18,44,18,5,23,13,9,23303,864,12799
,관내사전투표,7772,7771,189,392,4194,841,10,88,6,334,6,1265,11,0,3,24,5,7,42,2,1,16,6,1,5,6,16,9,42,0,3,10,3,2,6,4,2,7551,220,1
,수송동제1투,2598,1235,45,104,548,179,3,8,1,88,5,163,0,0,0,7,0,0,8,0,0,4,0,1,1,1,6,2,6,0,1,4,1,0,3,2,0,1191,44,1363
,수송동제2투,2126,1233,45,70,663,125,3,28,1,61,1,138,3,0,0,6,0,0,13,1,0,2,1,1,2,0,2,0,7,0,0,1,0,0,3,0,0,1177,56,893
,수송동제3투,2508,1394,39,103,702,143,4,24,0,79,2,161,1,0,0,5,1,1,25,0,0,0,1,0,2,2,8,4,10,0,3,1,0,0,0,2,0,1323,71,1114
,수송동제4투,2174,1170,41,77,621,121,2,28,0,46,2,91,1,0,1,7,2,0,14,0,0,2,0,0,0,7,8,3,12,1,1,2,1,0,2,2,1,1096,74,1004
,수송동제5투,3290,1640,50,112,786,198,4,21,0,99,2,221,3,0,2,14,3,4,20,1,1,1,1,0,2,1,10,1,10,0,2,3,3,0,1,0,0,1576,64,1650
,수송동제6투,3410,2016,64,139,982,293,0,24,1,108,2,242,1,0,1,10,0,2,24,0,1,1,1,0,3,1,9,5,16,1,5,11,0,1,1,0,1,1950,66,1394
,수송동제7투,3047,1864,57,163,880,245,3,15,0,122,3,252,1,0,0,16,0,5,11,0,2,5,0,0,1,1,8,1,11,0,0,2,0,0,2,1,1,1808,56,1183
,수송동제8투,2880,1706,48,114,882,185,3,16,2,94,1,225,3,0,0,9,1,1,29,0,1,6,0,0,0,2,8,3,7,0,2,1,2,0,2,1,0,1648,58,1174
,수송동제9투,3381,1915,47,89,954,264,0,29,0,102,0,267,2,1,0,9,0,2,22,1,0,2,1,0,1,2,11,7,20,0,1,7,2,1,2,0,3,1849,66,1466
,수송동제10투,1473,857,22,52,433,123,5,12,1,42,1,98,0,1,0,5,0,0,5,0,0,1,2,0,2,1,7,1,8,0,0,0,3,1,1,0,0,827,30,616
,수송동제11투,2307,1366,40,74,664,204,1,29,0,67,0,184,2,0,0,11,0,0,11,0,0,0,1,0,1,0,7,3,1,0,0,2,3,0,0,1,1,1307,59,941
나운1동,소계,11036,7122,189,483,3817,693,22,116,5,294,15,841,3,1,2,35,5,5,113,3,1,11,6,2,6,6,33,12,18,4,2,23,3,3,9,3,8,6792,330,3914
,관내사전투표,3587,3587,77,236,1982,338,6,54,3,134,7,489,1,0,1,16,2,2,26,3,1,2,2,0,1,4,16,7,10,2,0,9,1,1,4,1,6,3444,143,0
,나운1동제1투,2025,904,33,76,473,91,3,16,0,45,0,86,0,0,0,4,0,1,20,0,0,2,2,0,1,1,3,1,2,0,0,2,1,1,0,2,0,866,38,1121
,나운1동제2투,2826,1359,37,84,710,138,5,23,1,54,3,153,2,0,1,6,1,0,38,0,0,2,0,2,0,1,7,0,1,0,2,9,0,1,2,0,2,1285,74,1467
,나운1동제3투,1521,789,26,46,406,84,3,17,1,39,4,75,0,0,0,4,2,2,13,0,0,3,2,0,1,0,5,1,3,1,0,2,1,0,0,0,0,741,48,732
,나운1동제4투,1077,483,16,41,246,42,5,6,0,22,1,38,0,1,0,5,0,0,16,0,0,2,0,0,3,0,2,3,2,1,0,1,0,0,3,0,0,456,27,594
나운2동,소계,19628,13638,347,834,7223,1451,26,206,10,646,23,1819,19,4,4,49,1,10,128,5,9,17,10,2,11,14,63,19,76,0,5,18,9,0,16,0,6,13080,558,5990
,관내사전투표,6558,6558,138,388,3579,702,7,69,2,276,7,1015,8,2,0,19,0,3,24,4,6,6,5,2,4,6,30,9,33,0,0,2,4,0,7,0,3,6360,198,0
,나운2동제1투,2088,1075,26,73,506,116,2,21,1,67,1,150,0,0,1,7,0,1,24,1,1,1,1,0,2,1,4,0,10,0,0,7,0,0,1,0,1,1026,49,1013
,나운2동제2투,1723,963,44,66,512,48,4,39,4,39,2,56,2,1,1,2,1,0,10,0,1,2,1,0,2,0,8,3,2,0,1,0,2,0,2,0,2,857,106,760
,나운2동제3투,2094,1180,42,74,666,118,2,17,0,44,6,95,0,0,2,6,0,1,22,0,0,2,2,0,1,3,5,2,6,0,1,3,1,0,2,0,0,1123,57,914
,나운2동제4투,2817,1566,42,104,809,188,2,22,3,93,3,201,3,0,0,4,0,2,13,0,1,2,1,0,2,1,8,2,13,0,1,2,0,0,0,0,0,1522,44,1251
