읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관평동제1투,2397,1579,35,410,535,187,9,13,3,159,3,71,3,0,0,9,0,0,48,0,0,4,7,0,1,7,5,2,12,0,0,7,0,4,1,0,0,1535,44,818
,관평동제2투,2708,1696,31,468,522,242,5,14,0,170,3,104,1,0,0,11,0,0,30,0,0,1,4,0,2,8,5,2,16,0,1,7,0,2,0,0,0,1649,47,1012
,관평동제3투,2806,1829,30,475,559,271,8,12,1,197,4,110,1,0,0,14,0,0,40,0,0,1,3,0,0,6,8,3,9,1,4,13,2,0,1,2,3,1778,51,977
,관평동제4투,2998,1879,30,800,402,158,8,6,3,190,8,83,1,0,0,11,0,1,76,0,0,2,5,0,1,6,4,5,9,0,0,16,1,1,0,0,0,1827,52,1119
,관평동제5투,3236,1713,27,445,533,206,5,6,1,191,6,85,2,0,0,22,0,0,64,1,2,3,6,0,1,3,8,2,13,0,3,7,1,1,0,1,3,1648,65,1523
원신흥동,소계,33464,22201,369,6828,7343,2051,82,287,17,2036,62,1328,15,6,3,121,6,11,506,5,3,10,30,2,6,45,47,46,129,4,6,70,14,12,7,2,9,21518,683,11263
,관내사전투표,6996,6996,82,1954,2720,621,24,81,3,519,13,605,2,0,0,18,4,3,69,3,2,3,11,1,1,4,7,8,41,0,1,12,4,2,4,0,2,6824,172,0
,원신흥동제1투,3388,1956,36,623,569,194,16,34,5,180,8,94,1,0,0,17,0,2,52,0,1,0,2,0,2,9,5,9,7,1,2,6,1,1,1,0,0,1878,78,1432
,원신흥동제2투,3346,1811,42,527,624,131,6,33,3,148,10,73,0,1,0,15,0,0,81,2,0,1,1,0,0,7,7,4,11,0,1,11,0,2,0,0,2,1743,68,1535
,원신흥동제3투,3534,2190,35,716,617,241,2,25,3,287,6,104,1,1,1,7,1,0,44,0,0,0,2,0,0,3,10,8,9,2,0,7,0,3,1,1,1,2138,52,1344
,원신흥동제4투,3094,2158,30,912,515,175,7,18,0,266,0,101,1,0,0,10,0,1,44,0,0,1,2,0,0,2,3,3,15,1,0,5,1,0,0,0,0,2113,45,936
,원신흥동제5투,3993,1850,37,475,634,167,9,33,1,149,9,91,6,2,0,25,0,2,74,0,0,1,2,0,1,9,7,3,9,0,0,11,2,1,0,0,1,1761,89,2143
,원신흥동제6투,3772,1999,46,477,766,210,5,26,1,176,8,99,2,1,0,15,0,0,57,0,0,3,2,1,1,3,3,5,15,0,1,4,3,2,0,0,2,1934,65,1773
,원신흥동제7투,3098,1997,39,673,568,209,6,20,0,205,4,95,1,1,1,12,1,2,50,0,0,1,4,0,1,3,2,4,9,0,1,6,2,0,1,0,1,1922,75,1101
,원신흥동제8투,2243,1244,22,471,330,103,7,17,1,106,4,66,1,0,1,2,0,1,35,0,0,0,4,0,0,5,3,2,13,0,0,8,1,1,0,1,0,1205,39,999
노은3동,소계,25450,18008,281,4565,6145,2319,55,113,15,1634,45,1311,6,2,7,104,5,1,487,9,6,9,39,0,8,44,37,31,89,2,6,69,7,16,2,4,12,17485,523,7442
,관내사전투표,5941,5941,75,1388,2357,716,13,33,3,416,13,622,1,0,0,17,1,0,57,4,1,2,13,0,4,13,7,7,29,0,1,6,1,6,1,1,1,5809,132,0
,노은3동제1투,2366,1566,32,428,496,215,6,7,3,149,3,100,0,0,1,14,1,0,34,0,1,0,4,0,0,8,3,1,11,0,1,7,0,0,0,0,4,1529,37,800
,노은3동제2투,2639,1529,32,414,479,172,6,10,2,115,1,61,0,0,1,10,1,0,90,0,1,3,2,0,4,5,3,4,8,0,0,16,0,3,1,1,1,1446,83,1110
,노은3동제3투,2174,1441,25,408,408,186,4,8,1,177,3,84,0,1,0,9,0,0,44,1,1,0,3,0,0,2,4,1,9,0,1,10,2,1,0,1,3,1397,44,733
,노은3동제4투,2179,1539,15,497,435,175,6,6,2,167,5,89,2,0,3,3,0,0,67,1,0,0,5,0,0,4,1,5,8,0,0,4,0,0,0,1,0,1501,38,640
,노은3동제5투,2892,1987,21,488,651,306,5,5,1,221,5,143,1,1,1,11,0,0,40,0,1,1,2,0,0,1,3,3,8,1,0,6,0,3,0,0,3,1932,55,905
,노은3동제6투,2170,1156,23,250,394,177,6,12,1,94,5,69,1,0,0,13,1,0,41,0,1,1,1,0,0,3,4,5,3,0,0,6,1,0,0,0,0,1112,44,1014
,노은3동제7투,2781,1549,30,331,535,212,6,18,2,136,3,73,0,0,0,18,1,0,76,2,0,1,7,0,0,4,6,3,7,1,1,11,3,0,0,0,0,1487,62,1232
,노은3동제8투,2308,1300,28,361,390,160,3,14,0,159,7,70,1,0,1,9,0,1,38,1,0,1,2,0,0,4,6,2,6,0,2,3,0,3,0,0,0,1272,28,1008
잘못 투입·구분된 투표지,,0,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,-7
