읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
중앙동,소계,3470,2465,86,109,1521,185,7,64,6,111,6,198,1,0,2,14,3,2,19,0,1,2,5,0,4,0,8,3,8,1,1,2,1,0,3,0,2,2375,90,1005
,관내사전투표,1709,1709,67,70,1062,125,4,42,3,77,3,150,1,0,0,8,1,2,10,0,1,1,3,0,3,0,4,3,5,0,1,2,0,0,2,0,1,1651,58,0
,중앙동투표소,1761,756,19,39,459,60,3,22,3,34,3,48,0,0,2,6,2,0,9,0,0,1,2,0,1,0,4,0,3,1,0,0,1,0,1,0,1,724,32,1005
도사동,소계,13434,9070,273,324,5658,717,23,289,8,418,13,738,12,2,6,35,4,2,72,2,4,13,18,1,7,3,35,9,27,2,3,5,3,3,12,3,11,8755,315,4364
,관내사전투표,4188,4187,140,118,2656,327,6,134,5,162,5,402,4,1,2,12,2,1,22,0,1,1,9,0,4,1,15,5,17,1,0,2,0,0,7,1,4,4067,120,1
,도사동제1투,2276,1013,28,56,629,55,5,30,0,47,4,63,3,1,1,4,1,0,23,1,0,3,1,0,1,1,5,1,2,0,0,0,0,0,2,0,1,968,45,1263
,도사동제2투,1271,613,28,17,396,42,4,22,0,16,1,27,0,0,1,4,0,1,5,0,0,3,3,0,1,0,2,1,0,0,0,0,0,1,1,1,3,580,33,658
,도사동제3투,992,533,14,27,329,30,5,14,1,27,1,21,1,0,2,2,0,0,2,0,1,2,1,0,1,0,3,0,0,0,1,1,2,1,0,0,1,490,43,459
,도사동제4투,2261,1331,40,49,794,134,1,43,1,92,1,97,1,0,0,5,1,0,13,0,2,1,1,1,0,1,6,0,4,0,1,0,0,0,1,1,1,1292,39,930
,도사동제5투,2446,1393,23,57,854,129,2,46,1,74,1,128,3,0,0,8,0,0,7,1,0,3,3,0,0,0,4,2,4,1,1,2,1,1,1,0,1,1358,35,1053
왕조1동,소계,30003,19964,585,996,11691,1808,30,673,23,1112,21,1654,17,9,7,81,10,4,207,7,5,29,42,3,8,17,72,27,104,4,11,37,12,0,21,8,13,19348,616,10039
,관내사전투표,7438,7437,199,314,4512,643,14,250,10,336,9,726,9,4,4,26,2,3,50,4,1,14,12,0,3,3,23,4,34,2,4,6,4,0,7,2,3,7237,200,1
,왕조1동제1투,2201,1261,39,66,714,118,1,38,2,94,1,110,1,0,0,4,0,0,14,1,0,2,6,0,1,1,2,0,8,0,1,3,1,0,0,1,3,1232,29,940
,왕조1동제2투,2055,912,21,38,552,77,1,50,0,44,1,57,1,0,1,6,1,0,10,0,0,1,2,0,0,3,3,2,8,0,0,0,0,0,0,0,0,879,33,1143
,왕조1동제3투,2215,942,31,44,550,65,3,38,2,48,0,56,1,0,0,4,0,0,31,0,0,2,0,0,1,1,6,2,5,1,1,2,1,0,3,0,1,899,43,1273
,왕조1동제4투,1822,1136,25,49,693,108,4,37,0,68,0,80,0,1,1,5,1,0,10,1,0,1,2,0,0,3,3,1,5,0,2,5,0,0,2,0,1,1108,28,686
,왕조1동제5투,1399,807,38,35,452,91,1,27,2,39,0,64,2,0,0,4,1,0,6,0,1,0,2,1,0,1,2,2,5,0,0,5,0,0,2,0,0,783,24,592
,왕조1동제6투,1334,716,24,33,409,36,3,23,2,43,3,34,0,2,0,4,0,0,14,1,1,2,1,1,0,2,1,3,2,0,0,0,0,0,1,3,1,649,67,618
,왕조1동제7투,2330,1005,34,55,553,97,0,31,3,60,1,75,0,0,0,6,0,0,14,0,0,2,5,1,2,1,2,5,5,0,3,3,1,0,1,0,0,960,45,1325
