읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,2364,2363,13,1466,296,161,22,23,9,84,33,59,1,0,1,21,0,0,35,1,1,3,1,1,1,6,3,12,11,0,2,9,2,0,2,2,3,2284,79,1
,황오동제1투,2225,1041,8,644,105,70,6,8,6,41,10,15,0,0,0,10,1,0,31,0,0,2,1,0,1,5,2,9,3,0,5,5,2,0,1,1,0,992,49,1184
,황오동제2투,1935,1081,15,676,93,54,13,18,7,35,14,22,2,0,1,7,1,0,27,0,0,1,1,0,0,9,5,5,3,0,1,5,0,0,0,1,2,1018,63,854
성건동,소계,12586,7914,97,4855,945,527,110,64,20,337,72,191,9,2,0,59,6,5,165,7,1,11,5,3,3,25,16,35,27,0,7,30,5,1,4,6,5,7655,259,4672
,관내사전투표,3477,3477,37,2094,505,239,37,27,10,140,23,104,2,0,0,19,2,1,43,5,0,6,2,3,2,7,6,19,16,0,4,9,3,1,1,2,3,3372,105,0
,성건동제1투,2057,1052,10,691,96,58,13,4,3,29,9,20,2,0,0,15,2,2,32,0,0,1,2,0,0,4,2,4,5,0,0,6,1,0,1,0,0,1012,40,1005
,성건동제2투,2384,1231,16,761,118,80,22,17,4,54,7,21,1,1,0,7,1,0,37,1,1,2,0,0,0,5,3,7,1,0,1,4,0,0,1,3,0,1176,55,1153
,성건동제3투,2255,1046,14,622,113,79,22,6,1,58,21,26,2,0,0,9,1,1,24,1,0,1,1,0,0,5,1,3,0,0,2,6,0,0,0,1,0,1020,26,1209
,성건동제4투,2413,1108,20,687,113,71,16,10,2,56,12,20,2,1,0,9,0,1,29,0,0,1,0,0,1,4,4,2,5,0,0,5,1,0,1,0,2,1075,33,1305
황남동,소계,4869,3282,54,2040,353,168,76,45,10,115,42,90,4,2,2,15,2,3,36,1,2,7,5,1,5,13,8,12,6,2,3,16,2,1,4,7,3,3155,127,1587
