읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,행신2동제3투,3399,2190,42,745,582,287,17,35,1,169,9,103,4,0,0,9,0,0,44,0,1,3,8,0,0,7,4,9,27,1,0,16,0,1,0,1,1,2126,64,1209
,행신2동제4투,3058,1905,52,440,645,304,16,34,3,144,5,87,3,1,0,11,0,2,37,0,0,2,4,0,0,6,1,3,16,1,2,13,2,0,1,0,0,1835,70,1153
,행신2동제5투,2977,1819,30,464,634,247,16,21,1,131,5,105,0,0,0,3,1,2,53,1,1,1,8,0,0,2,4,5,18,0,1,3,1,1,0,1,0,1760,59,1158
,행신2동제6투,2677,1662,38,407,551,261,11,40,3,111,7,99,3,0,1,4,1,0,40,0,0,1,8,0,0,0,4,4,17,0,2,8,1,0,2,1,3,1628,34,1015
,행신2동제7투,2797,1691,45,430,543,262,15,24,5,129,7,73,1,0,0,8,0,0,30,0,1,3,4,0,0,4,2,6,19,0,0,6,1,1,0,2,0,1621,70,1106
,행신2동제8투,394,275,6,143,47,31,3,4,0,12,1,6,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,263,12,119
행신3동,소계,36310,24259,447,6573,8012,3614,98,243,35,1664,62,1527,17,5,9,127,7,7,483,14,5,21,62,0,3,27,49,38,204,6,10,99,10,5,10,8,12,23513,746,12051
,관내사전투표,6808,6808,113,1615,2704,907,18,66,6,348,19,661,3,0,1,20,1,2,54,2,3,5,14,0,1,7,9,7,52,1,3,10,5,2,1,2,2,6664,144,0
,행신3동제1투,3532,1887,46,531,617,282,9,20,0,134,4,79,1,0,1,12,2,1,28,1,0,2,8,0,0,2,3,2,19,1,1,13,0,0,0,2,0,1821,66,1645
,행신3동제2투,3189,1996,37,528,627,365,12,21,3,161,0,107,1,0,0,8,0,1,22,2,0,3,5,0,0,2,3,5,18,0,2,5,0,0,0,0,0,1938,58,1193
,행신3동제3투,3253,2176,29,674,603,380,5,12,2,191,7,105,2,0,1,9,1,1,42,2,0,2,7,0,1,4,9,3,21,1,1,10,0,0,1,0,2,2128,48,1077
,행신3동제4투,3107,2015,47,542,647,304,4,20,3,146,4,108,1,1,1,13,1,0,37,2,0,1,2,0,0,1,4,2,16,0,0,12,1,1,2,1,3,1927,88,1092
,행신3동제5투,3137,1851,25,658,506,254,2,14,5,152,3,73,3,0,1,8,0,1,42,0,0,1,9,0,0,0,7,3,25,1,0,6,0,0,2,1,0,1802,49,1286
,행신3동제6투,3519,1710,37,469,505,229,12,23,4,111,7,67,0,2,1,18,0,0,69,1,0,3,4,0,0,4,7,7,13,0,1,9,1,1,1,0,1,1607,103,1809
,행신3동제7투,2305,982,22,296,268,146,10,8,3,48,5,37,0,1,0,12,1,0,45,1,1,1,1,0,0,1,2,2,7,1,0,6,1,0,3,0,2,931,51,1323
,행신3동제8투,4177,2651,54,684,865,387,12,30,4,200,10,163,4,0,3,16,1,0,74,3,1,2,5,0,0,3,5,3,17,0,2,20,1,1,0,2,1,2573,78,1526
,행신3동제9투,3283,2183,37,576,670,360,14,29,5,173,3,127,2,1,0,11,0,1,70,0,0,1,7,0,1,3,0,4,16,1,0,8,1,0,0,0,1,2122,61,1100
화전동,소계,14786,9999,206,2459,3376,1502,50,86,13,853,40,630,10,0,3,64,1,4,175,1,2,7,34,2,10,14,22,18,64,1,4,27,2,0,2,2,5,9689,310,4787
,관내사전투표,2395,2395,34,571,881,348,9,21,5,146,8,228,2,0,2,15,0,1,10,0,0,2,5,0,3,4,6,4,11,0,1,1,1,0,0,1,3,2323,72,0
,화전동제1투,2569,1089,34,369,313,98,9,4,3,90,7,32,2,0,0,10,1,0,35,0,0,2,3,1,1,1,5,2,2,1,0,7,0,0,1,0,0,1033,56,1480
,화전동제2투,995,566,14,185,167,69,6,10,0,32,2,18,1,0,1,4,0,1,20,0,1,1,1,1,3,0,2,0,2,0,0,0,0,0,0,1,0,542,24,429
,화전동제3투,2317,1538,30,382,505,220,2,10,0,185,6,86,0,0,0,8,0,0,27,0,0,0,6,0,0,1,2,3,18,0,0,5,0,0,1,0,0,1497,41,779
,화전동제4투,2986,2147,44,469,699,394,7,15,2,232,6,126,2,0,0,13,0,1,27,0,1,1,11,0,1,1,4,4,14,0,0,9,0,0,0,0,1,2084,63,839
,화전동제5투,1760,1163,22,210,444,207,10,18,0,93,5,77,2,0,0,9,0,1,18,0,0,1,7,0,2,1,1,3,7,0,1,3,0,0,0,0,0,1142,21,597
,화전동제6투,1764,1101,28,273,367,166,7,8,3,75,6,63,1,0,0,5,0,0,38,1,0,0,1,0,0,6,2,2,10,0,2,2,1,0,0,0,1,1068,33,663
대덕동,소계,2255,1402,20,521,390,158,12,12,0,90,3,72,1,1,0,7,0,1,36,1,0,0,6,2,0,3,0,2,3,1,2,5,1,2,0,3,0,1355,47,853
,관내사전투표,573,573,6,196,182,77,1,7,0,28,0,45,1,0,0,4,0,1,7,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,1,0,562,11,0
,대덕동제1투,527,200,3,71,53,23,1,1,0,21,2,2,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,187,13,327
,대덕동제2투,1155,629,11,254,155,58,10,4,0,41,1,25,0,1,0,2,0,0,24,1,0,0,3,2,0,2,0,1,2,1,0,4,1,2,0,1,0,606,23,526
삼송동,소계,17415,11649,193,3336,3706,1687,60,81,13,878,35,680,6,2,3,58,3,10,281,4,2,10,47,1,4,14,15,15,81,0,1,48,7,2,7,3,7,11300,349,5766
,관내사전투표,3494,3494,50,838,1361,484,12,19,4,193,9,297,1,1,2,12,2,1,41,2,0,3,14,1,1,5,6,4,31,0,0,6,1,0,3,2,2,3408,86,0
,삼송동제1투,2577,1309,23,468,300,176,17,13,4,91,10,44,1,0,0,7,0,2,63,0,0,2,6,0,1,0,0,2,15,0,1,13,1,1,1,0,2,1264,45,1268
,삼송동제2투,556,341,7,117,92,50,6,4,0,18,0,13,0,0,0,3,0,1,8,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,324,17,215
,삼송동제3투,2351,1499,26,489,407,229,6,14,1,126,5,55,0,0,0,9,0,0,52,0,0,1,4,0,0,0,5,3,7,0,0,5,0,0,1,0,1,1446,53,852
,삼송동제4투,2741,1896,30,561,587,269,4,13,1,216,4,100,1,0,0,7,0,0,35,1,0,0,8,0,0,1,1,2,10,0,0,12,1,0,1,0,1,1866,30,845
,삼송동제5투,3990,2197,42,617,676,330,15,15,1,136,7,122,3,0,0,16,1,6,72,1,2,4,11,0,1,5,3,3,11,0,0,6,3,1,1,1,1,2113,84,1793
,삼송동제6투,1706,913,15,246,283,149,0,3,2,98,0,49,0,1,1,4,0,0,10,0,0,0,4,0,0,2,0,0,6,0,0,6,0,0,0,0,0,879,34,793
백석1동,소계,24703,16216,292,4860,5184,2016,103,121,13,1310,43,1002,11,3,7,61,2,6,287,10,1,8,45,0,7,19,32,31,175,1,6,60,6,2,6,6,8,15744,472,8487
,관내사전투표,4413,4413,57,1045,1750,544,23,30,1,268,8,431,1,1,4,19,0,1,34,3,1,0,15,0,1,6,5,6,49,0,1,15,1,1,2,0,2,4325,88,0
,백석1동제1투,2051,966,15,309,281,130,9,10,1,64,6,38,1,0,0,9,0,1,27,0,0,2,0,0,1,2,2,3,14,1,1,7,1,0,0,2,2,939,27,1085
,백석1동제2투,2548,1465,31,432,456,188,15,8,1,102,6,77,0,0,0,5,1,1,40,0,0,1,5,0,1,3,3,3,13,0,1,12,0,0,1,0,0,1406,59,1083
,백석1동제3투,2800,1817,39,508,549,244,9,14,0,199,4,111,2,1,0,3,0,0,35,2,0,2,4,0,2,1,4,4,24,0,0,4,2,0,1,1,1,1770,47,983
,백석1동제4투,2959,1810,39,616,490,245,11,13,3,145,7,72,1,0,2,7,0,1,56,1,0,1,3,0,0,3,6,4,22,0,1,3,0,1,1,1,2,1757,53,1149
,백석1동제5투,2928,1447,30,415,468,170,7,21,1,108,8,72,2,0,1,5,0,0,27,1,0,1,7,0,1,0,3,3,9,0,1,5,1,0,0,0,0,1367,80,1481
,백석1동제6투,2295,1336,27,452,381,154,17,12,2,100,0,66,1,1,0,6,0,0,27,2,0,0,1,0,1,2,5,3,19,0,0,5,1,0,1,2,1,1289,47,959
,백석1동제7투,4709,2962,54,1083,809,341,12,13,4,324,4,135,3,0,0,7,1,2,41,1,0,1,10,0,0,2,4,5,25,0,1,9,0,0,0,0,0,2891,71,1747
백석2동,소계,17707,10630,190,2937,3531,1264,51,63,12,812,40,737,9,3,1,56,5,7,258,4,7,7,31,2,5,17,19,15,113,0,3,54,3,1,4,7,7,10275,355,7077
,관내사전투표,3493,3493,46,776,1426,393,11,20,6,217,10,366,2,0,0,14,2,2,33,1,1,1,8,1,1,4,6,5,41,0,0,7,0,0,2,2,1,3405,88,0
,백석2동제1투,2860,1566,22,494,445,226,10,10,0,142,2,83,1,0,1,9,0,1,49,0,1,1,1,0,0,2,2,2,10,0,1,9,0,1,0,1,1,1527,39,1294
,백석2동제2투,2884,1582,28,497,465,185,8,10,1,132,5,65,1,0,0,14,0,2,61,1,0,0,6,0,0,5,3,1,16,0,0,13,0,0,0,0,1,1520,62,1302
,백석2동제3투,3974,1858,61,590,505,188,12,12,3,127,16,110,3,3,0,8,2,0,67,1,4,2,4,1,2,4,4,2,25,0,0,9,0,0,1,3,3,1772,86,2116
,백석2동제4투,4496,2131,33,580,690,272,10,11,2,194,7,113,2,0,0,11,1,2,48,1,1,3,12,0,2,2,4,5,21,0,2,16,3,0,1,1,1,2051,80,2365
잘못 투입·구분된 투표지,,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-3
