읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
대산동,소계,67567,40200,872,11145,14190,4623,337,255,43,2585,171,1814,39,3,11,240,19,24,1078,18,12,28,71,3,17,105,89,69,245,8,26,175,26,5,22,15,23,38406,1794,27367
,관내사전투표,9357,9356,188,2141,3950,1181,40,67,9,518,30,644,6,0,2,42,2,6,89,3,2,7,19,0,1,15,12,12,47,1,3,10,3,0,3,2,4,9059,297,1
,대산동제1투,3058,1540,46,462,504,161,10,6,1,78,8,53,3,0,0,13,3,0,47,0,1,1,2,0,1,8,5,5,15,0,1,8,0,1,0,0,2,1445,95,1518
,대산동제2투,3030,1467,33,449,460,127,24,5,1,95,6,56,2,0,1,6,1,0,59,2,1,0,2,0,1,3,4,2,9,0,2,7,0,1,1,0,1,1361,106,1563
,대산동제3투,2858,1385,28,388,483,147,16,7,6,89,7,44,1,0,0,12,0,0,50,0,0,1,0,0,2,5,2,2,4,1,1,10,1,0,2,0,0,1309,76,1473
,대산동제4투,3313,1928,37,654,604,199,8,9,2,135,7,64,0,1,1,11,1,1,63,0,0,1,5,0,2,2,2,7,7,1,1,13,2,0,0,1,1,1842,86,1385
,대산동제5투,4328,1672,39,535,558,137,28,10,2,89,8,63,2,0,0,13,1,0,40,0,0,2,4,2,2,8,6,3,6,2,1,12,1,0,2,3,1,1580,92,2656
,대산동제6투,3297,1620,32,516,556,149,15,10,3,106,11,49,1,0,0,14,2,1,27,0,2,0,3,0,1,4,4,1,6,0,3,8,1,0,0,2,0,1527,93,1677
,대산동제7투,3434,1669,38,486,541,187,38,7,0,84,9,50,1,0,0,14,1,0,62,0,0,1,1,0,0,1,5,4,12,0,2,16,3,0,0,0,3,1566,103,1765
,대산동제8투,2873,1506,38,428,488,150,17,9,1,88,8,75,1,1,2,7,2,2,62,2,1,0,3,0,0,6,7,3,14,0,0,16,0,0,0,1,2,1434,72,1367
,대산동제9투,2536,1278,31,346,402,173,10,8,2,84,4,54,4,0,1,11,1,2,65,1,1,1,1,0,3,5,5,3,8,1,0,4,2,0,0,1,1,1235,43,1258
