읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관인면제3투,374,233,4,103,45,11,6,5,1,6,6,4,0,0,0,1,1,0,8,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,208,25,141
화현면,소계,2281,1421,33,643,335,97,25,19,4,64,17,36,1,1,1,11,0,0,24,1,0,1,2,0,1,5,3,5,5,0,0,5,0,0,1,2,3,1345,76,860
,관내사전투표,474,474,11,172,137,38,10,3,3,24,7,21,0,1,0,5,0,0,8,0,0,1,0,0,1,4,3,3,1,0,0,0,0,0,1,0,0,454,20,0
,화현면제1투,1324,685,19,322,154,39,14,14,1,27,8,12,0,0,1,6,0,0,16,1,0,0,2,0,0,1,0,2,4,0,0,3,0,0,0,2,2,650,35,639
,화현면제2투,483,262,3,149,44,20,1,2,0,13,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,241,21,221
포천동,소계,15736,9341,197,3418,2714,784,92,201,13,518,82,346,14,2,2,66,8,4,236,4,3,9,15,1,10,24,27,26,63,2,2,36,10,0,7,6,7,8949,392,6395
,관내사전투표,3925,3923,67,1291,1349,367,33,86,2,206,25,199,9,0,0,34,0,1,39,2,1,2,7,0,4,5,8,9,27,1,1,4,5,0,1,2,2,3789,134,2
,포천동제1투,2938,1408,37,554,337,117,23,29,2,80,14,45,0,0,1,11,2,1,48,1,2,2,0,1,0,4,3,4,9,0,0,7,1,0,2,1,1,1339,69,1530
,포천동제2투,1661,794,21,339,201,44,6,10,4,50,10,16,1,1,0,2,0,0,27,0,0,1,2,0,2,5,2,2,3,0,1,3,2,0,3,1,0,759,35,867
,포천동제3투,2636,1145,25,430,286,112,13,30,2,59,15,24,1,0,0,8,2,2,35,0,0,2,4,0,1,3,5,3,12,1,0,3,0,0,0,0,1,1079,66,1491
,포천동제4투,3458,1567,36,596,412,113,11,35,2,110,12,48,3,1,1,8,1,0,72,1,0,2,1,0,3,6,9,6,11,0,0,9,1,0,1,1,1,1513,54,1891
,포천동제5투,1118,504,11,208,129,31,6,11,1,13,6,14,0,0,0,3,3,0,15,0,0,0,1,0,0,1,0,2,1,0,0,10,1,0,0,1,2,470,34,614
선단동,소계,12244,6383,147,2229,1982,467,49,111,12,303,74,242,7,3,4,66,2,3,141,5,7,10,8,4,2,15,23,24,33,4,3,19,1,4,6,5,5,6020,363,5861
,관내사전투표,2415,2415,48,766,881,202,11,42,5,112,21,115,4,0,0,23,1,0,29,3,0,2,2,1,0,5,8,7,14,1,2,4,1,1,1,1,4,2317,98,0
,선단동제1투,3779,1531,41,516,450,111,12,33,3,81,17,60,2,3,0,17,0,0,28,0,5,3,2,1,2,5,7,8,9,2,0,5,0,2,1,3,1,1430,101,2248
,선단동제2투,1093,569,16,271,132,29,7,8,2,25,9,12,0,0,0,1,0,1,15,1,1,1,1,0,0,0,2,2,0,1,0,4,0,0,1,0,0,542,27,524
,선단동제3투,1052,436,12,190,95,29,3,4,0,21,5,18,0,0,2,5,0,1,15,0,0,1,1,1,0,0,2,0,0,0,0,1,0,0,2,0,0,408,28,616
,선단동제4투,3905,1432,30,486,424,96,16,24,2,64,22,37,1,0,2,20,1,1,54,1,1,3,2,1,0,5,4,7,10,0,1,5,0,1,1,1,0,1323,109,2473
잘못 투입·구분된 투표지,,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
