읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,검단동제1투,4676,2413,73,647,856,293,9,16,2,208,3,73,3,1,0,15,0,1,35,0,0,5,4,0,1,11,7,8,20,3,2,17,1,0,2,1,2,2319,94,2263
,검단동제2투,2443,1024,29,315,321,85,11,9,2,61,4,39,1,1,1,5,0,1,37,2,1,0,3,1,0,8,4,4,9,0,0,7,0,0,1,1,1,964,60,1419
,검단동제3투,3344,1754,48,527,574,149,12,11,6,131,11,71,3,0,0,14,1,0,43,0,1,2,1,0,0,5,6,2,19,1,1,6,1,0,1,1,2,1650,104,1590
,검단동제4투,4567,1952,37,569,673,166,12,8,2,116,10,68,2,1,1,26,0,1,73,1,0,1,8,0,3,10,7,3,25,1,2,8,2,0,0,7,1,1844,108,2615
,검단동제5투,3689,1823,30,529,608,199,11,7,4,110,6,86,1,0,0,21,0,0,48,7,3,2,2,0,0,8,8,5,21,1,1,16,2,0,0,0,2,1738,85,1866
,검단동제6투,2675,1017,32,304,325,103,15,7,3,45,11,33,4,0,0,15,1,0,37,1,0,2,6,0,0,5,2,2,5,0,2,12,1,0,1,1,0,975,42,1658
불로대곡동,소계,17706,11017,243,3151,3879,1093,50,73,10,668,41,640,13,1,5,70,4,11,301,4,2,9,22,1,6,28,35,12,113,3,3,50,7,1,5,6,1,10561,456,6689
,관내사전투표,4488,4488,73,1219,1781,433,20,27,1,240,13,357,5,0,0,18,0,5,62,2,2,4,9,1,4,7,8,3,34,2,0,4,3,0,1,2,0,4340,148,0
,불로대곡동제1투,3542,1717,49,555,511,177,5,12,6,110,5,73,1,1,1,16,2,4,58,0,0,2,3,0,1,4,7,0,20,0,1,15,1,0,1,2,0,1643,74,1825
,불로대곡동제2투,2818,1514,40,436,509,138,9,14,2,100,5,72,2,0,2,11,0,2,54,2,0,1,3,0,0,9,7,2,21,0,1,2,0,1,1,0,1,1447,67,1304
,불로대곡동제3투,3709,1917,53,537,641,204,8,16,1,118,8,72,2,0,1,13,0,0,73,0,0,2,1,0,1,4,7,2,25,0,1,16,3,0,0,2,0,1811,106,1792
,불로대곡동제4투,3149,1381,28,404,437,141,8,4,0,100,10,66,3,0,1,12,2,0,54,0,0,0,6,0,0,4,6,5,13,1,0,13,0,0,2,0,0,1320,61,1768
원당동,소계,17868,11165,248,2637,4312,1250,35,59,9,788,25,800,5,2,2,73,5,4,225,5,1,10,27,0,3,23,27,25,90,3,4,41,3,0,6,1,7,10755,410,6703
,관내사전투표,3770,3771,76,756,1661,416,10,17,1,214,6,405,2,0,1,16,3,1,31,0,1,2,7,0,0,6,4,4,21,0,0,1,1,0,2,0,3,3668,103,-1
,원당동제1투,2414,1231,34,302,406,149,2,4,2,108,3,71,1,1,1,5,1,1,33,1,0,2,4,0,0,5,6,3,15,0,2,2,0,0,0,1,1,1166,65,1183
,원당동제2투,3711,1965,41,465,782,204,6,11,2,119,5,116,0,1,0,9,0,0,65,2,0,1,4,0,1,8,6,5,24,3,1,8,0,0,1,0,0,1890,75,1746
,원당동제3투,2833,1670,54,420,612,223,4,7,2,134,2,86,1,0,0,10,0,1,28,0,0,1,7,0,2,2,6,3,8,0,0,12,0,0,1,0,1,1627,43,1163
,원당동제4투,3240,1534,28,441,501,151,5,12,2,129,6,72,1,0,0,16,1,0,41,2,0,3,1,0,0,2,0,5,13,0,1,10,2,0,0,0,2,1447,87,1706
,원당동제5투,1900,994,15,253,350,107,8,8,0,84,3,50,0,0,0,17,0,1,27,0,0,1,4,0,0,0,5,5,9,0,0,8,0,0,2,0,0,957,37,906
당하동,소계,21665,13531,285,3280,5122,1477,56,105,8,1003,39,831,14,2,5,105,6,6,227,6,11,8,33,0,8,54,43,30,113,1,4,58,6,4,8,6,11,12975,556,8134
,관내사전투표,4420,4420,70,1013,1881,439,11,32,5,245,14,382,4,0,1,25,2,2,31,2,2,1,9,0,1,14,11,9,42,0,1,10,1,1,5,1,4,4271,149,0
,당하동제1투,2786,1494,38,374,524,179,7,18,0,116,3,70,1,1,2,10,0,1,47,0,1,2,8,0,0,6,4,4,7,0,0,12,1,0,1,0,1,1438,56,1292
,당하동제2투,3863,2137,54,493,760,255,8,21,3,237,2,95,0,0,1,18,1,1,27,0,2,2,5,0,2,7,6,5,26,0,0,10,0,0,0,2,1,2044,93,1726
,당하동제3투,3522,1831,36,455,635,219,5,15,0,124,7,110,2,0,1,14,2,0,33,0,3,1,5,0,1,11,8,5,20,1,1,11,1,1,2,1,4,1734,97,1691
,당하동제4투,4077,2018,42,502,746,204,11,9,0,153,10,90,5,1,0,26,1,1,59,4,2,2,3,0,2,13,8,3,9,0,2,12,1,2,0,1,1,1925,93,2059
,당하동제5투,2997,1631,45,443,576,181,14,10,0,128,3,84,2,0,0,12,0,1,30,0,1,0,3,0,2,3,6,4,9,0,0,3,2,0,0,1,0,1563,68,1366
오류왕길동,소계,18536,10783,254,3189,3775,1058,53,63,11,673,47,581,7,4,2,80,4,5,244,6,3,12,16,0,6,29,34,28,77,0,5,57,9,2,7,2,4,10347,436,7753
,관내사전투표,3198,3197,57,842,1325,277,9,20,2,180,15,273,1,1,0,12,0,0,28,1,0,3,5,0,0,6,7,5,17,0,0,9,2,0,1,1,0,3099,98,1
,오류왕길동제1투,4248,1863,42,581,624,179,8,10,3,127,8,64,2,2,1,17,0,2,60,1,1,0,3,0,2,8,4,8,13,0,1,15,3,0,0,0,0,1789,74,2385
,오류왕길동제2투,3732,1913,49,602,588,199,11,12,3,151,9,87,1,0,0,17,1,1,39,2,1,6,5,0,1,5,13,3,16,0,1,12,0,0,1,0,1,1837,76,1819
,오류왕길동제3투,3616,1790,42,584,561,167,15,10,3,98,9,81,2,1,0,21,2,2,67,0,0,1,1,0,2,7,3,4,16,0,1,11,0,2,2,0,0,1715,75,1826
,오류왕길동제4투,3742,2020,64,580,677,236,10,11,0,117,6,76,1,0,1,13,1,0,50,2,1,2,2,0,1,3,7,8,15,0,2,10,4,0,3,1,3,1907,113,1722
마전동,소계,17360,10982,225,2833,4134,1231,55,84,10,740,34,607,10,3,4,71,3,2,201,8,2,5,26,2,8,29,23,23,108,1,2,37,2,1,11,2,3,10540,442,6378
,관내사전투표,3970,3970,68,910,1673,459,14,24,4,239,14,303,3,1,0,15,1,0,37,3,0,2,12,0,1,9,7,5,32,1,0,7,0,0,4,1,0,3849,121,0
,마전동제1투,3875,2089,42,630,730,221,20,15,1,123,3,85,1,0,3,17,0,1,55,1,0,1,5,2,1,2,5,6,19,0,0,9,0,0,3,1,1,2003,86,1786
,마전동제2투,2981,1622,38,449,554,173,7,13,2,114,10,76,1,0,0,13,1,0,42,4,1,2,3,0,2,4,5,2,12,0,1,7,0,1,0,0,0,1537,85,1359
,마전동제3투,4410,2251,46,563,831,272,8,20,1,186,3,88,4,2,1,12,0,1,49,0,0,0,3,0,3,11,4,9,29,0,0,9,2,0,2,0,2,2161,90,2159
,마전동제4투,2124,1050,31,281,346,106,6,12,2,78,4,55,1,0,0,14,1,0,18,0,1,0,3,0,1,3,2,1,16,0,1,5,0,0,2,0,0,990,60,1074
잘못 투입·구분된 투표지,,0,8,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,-8
