읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
주안1동,소계,17594,7918,183,2164,2712,927,40,65,11,468,34,395,6,1,1,69,1,7,175,4,2,12,7,1,6,37,15,31,68,4,5,39,0,3,4,8,3,7508,410,9676
,관내사전투표,2672,2671,54,676,1035,280,8,18,3,143,12,194,2,0,1,22,0,4,29,3,1,1,0,0,0,9,3,8,25,0,1,6,0,1,1,2,0,2542,129,1
,주안1동제1투,4099,1354,36,355,415,190,14,14,1,84,8,51,1,1,0,9,1,0,27,1,0,4,3,1,2,13,4,9,16,3,1,11,0,0,2,1,1,1279,75,2745
,주안1동제2투,3327,1162,21,312,426,139,6,11,1,70,2,42,1,0,0,11,0,2,34,0,0,5,1,0,1,7,3,9,9,0,1,6,0,0,0,3,0,1123,39,2165
,주안1동제3투,4245,1442,50,393,451,179,7,13,2,90,7,50,2,0,0,16,0,1,42,0,0,1,1,0,2,5,3,4,10,0,1,8,0,1,1,0,2,1342,100,2803
,주안1동제4투,3251,1289,22,428,385,139,5,9,4,81,5,58,0,0,0,11,0,0,43,0,1,1,2,0,1,3,2,1,8,1,1,8,0,1,0,2,0,1222,67,1962
주안2동,소계,15281,8198,150,3000,2439,780,70,64,14,356,67,285,12,3,1,78,5,4,216,2,4,6,8,1,5,25,19,23,47,2,6,24,3,1,3,3,6,7732,466,7083
,관내사전투표,2832,2832,51,1056,936,255,22,23,3,99,19,142,1,1,0,15,2,1,34,1,2,1,2,0,2,8,5,7,18,1,1,4,1,0,0,0,2,2715,117,0
,주안2동제1투,2539,1040,22,374,289,98,6,6,2,40,12,30,2,0,0,11,2,2,41,1,0,1,0,0,0,5,2,3,4,0,1,4,0,0,0,2,0,960,80,1499
,주안2동제2투,3596,1670,32,615,457,169,14,8,6,98,14,35,4,2,0,21,0,0,56,0,0,2,2,0,1,4,3,3,6,1,1,6,1,1,0,1,1,1564,106,1926
,주안2동제3투,3042,1260,23,466,337,125,13,9,0,56,12,45,0,0,1,14,0,0,45,0,1,1,4,1,2,5,4,4,8,0,1,5,0,0,2,0,1,1185,75,1782
,주안2동제4투,3272,1396,22,489,420,133,15,18,3,63,10,33,5,0,0,17,1,1,40,0,1,1,0,0,0,3,5,6,11,0,2,5,1,0,1,0,2,1308,88,1876
주안3동,소계,7308,3890,98,1305,1227,344,59,34,7,174,37,146,5,1,7,34,3,3,67,3,1,3,2,2,3,16,10,14,34,0,5,15,1,1,1,3,4,3669,221,3418
,관내사전투표,1065,1065,26,299,405,79,11,11,1,43,13,60,1,1,3,9,1,0,9,2,0,1,1,0,1,5,2,4,11,0,1,2,0,1,0,0,1,1004,61,0
,주안3동제1투,1367,480,13,170,144,47,9,4,1,21,2,14,0,0,0,4,1,0,4,0,0,0,0,1,0,5,0,0,6,0,0,4,0,0,0,0,0,450,30,887
,주안3동제2투,2654,1259,33,458,362,112,28,5,2,55,14,32,2,0,1,11,0,1,29,1,0,1,0,0,1,4,5,5,11,0,4,8,0,0,1,3,3,1192,67,1395
,주안3동제3투,2222,1086,26,378,316,106,11,14,3,55,8,40,2,0,3,10,1,2,25,0,1,1,1,1,1,2,3,5,6,0,0,1,1,0,0,0,0,1023,63,1136
주안4동,소계,12369,6779,134,2693,1802,631,83,21,12,325,50,234,4,1,1,61,3,2,182,2,2,5,4,2,5,19,15,16,41,0,5,29,3,2,5,7,5,6406,373,5590
,관내사전투표,2407,2407,44,943,720,203,20,6,2,120,20,117,2,0,0,14,1,0,30,0,0,0,0,1,3,1,6,5,15,0,2,6,1,0,3,0,1,2286,121,0
,주안4동제1투,3215,1276,28,467,325,156,15,5,1,60,7,25,1,0,0,11,0,1,44,2,0,1,3,1,1,5,1,4,6,0,2,7,1,1,0,1,1,1183,93,1939
,주안4동제2투,2159,954,24,432,208,80,14,5,3,35,6,31,0,1,0,10,1,1,37,0,0,3,0,0,0,4,1,5,5,0,0,2,0,1,1,1,0,911,43,1205
,주안4동제3투,2881,1434,23,605,343,113,21,3,4,73,10,38,1,0,0,19,1,0,51,0,2,1,0,0,0,6,5,1,8,0,0,11,1,0,1,3,3,1347,87,1447
,주안4동제4투,1707,708,15,246,206,79,13,2,2,37,7,23,0,0,1,7,0,0,20,0,0,0,1,0,1,3,2,1,7,0,1,3,0,0,0,2,0,679,29,999
주안5동,소계,15279,8684,217,2628,2901,949,80,48,21,451,57,406,8,2,5,62,5,10,213,7,2,10,7,2,9,19,21,24,57,2,5,34,6,4,8,5,2,8287,397,6595
,관내사전투표,3014,3014,64,849,1161,293,26,17,3,139,17,197,2,1,2,20,0,4,31,3,0,5,3,1,1,2,10,6,16,0,3,5,1,1,2,2,1,2888,126,0
,주안5동제1투,2181,925,26,289,291,93,11,10,1,48,9,26,1,0,1,3,1,3,32,0,1,0,1,0,2,1,2,2,5,0,0,6,3,0,1,0,0,869,56,1256
,주안5동제2투,3465,1481,45,443,451,164,22,6,7,107,4,51,3,0,1,12,2,2,44,1,0,2,1,0,0,3,3,4,15,1,1,5,0,0,2,2,0,1404,77,1984
,주안5동제3투,1362,691,14,213,217,78,7,5,3,35,8,33,0,1,1,6,0,0,19,0,0,1,1,0,1,4,1,3,4,0,0,9,0,2,0,0,0,666,25,671
,주안5동제4투,2873,1294,37,432,367,144,7,5,6,50,14,51,2,0,0,14,1,0,53,2,0,2,0,1,4,7,3,4,7,1,1,7,2,1,1,1,1,1228,66,1579
,주안5동제5투,2384,1279,31,402,414,177,7,5,1,72,5,48,0,0,0,7,1,1,34,1,1,0,1,0,1,2,2,5,10,0,0,2,0,0,2,0,0,1232,47,1105
주안6동,소계,18359,10389,242,3340,3348,1170,64,50,15,644,29,499,11,3,5,71,4,5,210,2,5,9,14,1,5,36,22,29,73,3,2,37,3,0,6,4,8,9969,420,7970
,관내사전투표,3904,3904,83,1227,1415,406,17,6,3,217,9,263,2,2,2,15,3,2,42,2,1,2,6,0,0,11,7,3,21,1,1,5,2,0,3,2,2,3783,121,0
,주안6동제1투,3004,1209,36,339,411,130,10,9,2,81,3,43,1,0,1,19,0,1,30,0,0,3,1,0,1,2,7,4,9,0,1,7,0,0,1,2,1,1155,54,1795
,주안6동제2투,4446,1724,39,576,529,173,14,9,3,84,4,56,3,1,1,20,0,0,48,0,3,3,2,1,1,14,4,10,21,2,0,7,1,0,1,0,1,1631,93,2722
,주안6동제3투,2125,943,36,340,247,113,8,6,2,63,7,20,1,0,0,5,1,0,22,0,1,1,1,0,1,6,1,7,6,0,0,3,0,0,1,0,2,901,42,1182
,주안6동제4투,2133,1160,17,369,345,166,7,8,2,77,3,64,1,0,1,4,0,1,26,0,0,0,2,0,0,1,2,1,6,0,0,6,0,0,0,0,1,1110,50,973
