읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,방배1동제1투,2684,1396,32,504,377,106,11,13,2,123,3,55,1,0,0,7,0,5,49,0,0,0,5,0,0,7,1,1,19,1,1,11,0,0,0,1,0,1335,61,1288
,방배1동제2투,3142,1825,34,717,450,158,8,6,2,183,2,55,4,0,0,15,0,1,64,1,2,2,4,0,1,2,4,4,26,0,2,13,1,0,0,0,0,1761,64,1317
,방배1동제3투,2222,1369,29,562,287,127,9,1,1,132,3,63,1,0,0,5,0,1,62,0,1,0,5,0,0,1,2,5,16,1,3,7,0,0,1,0,1,1326,43,853
,방배1동제4투,2447,1685,16,975,227,91,8,4,1,161,4,35,1,0,0,3,0,0,83,0,0,0,11,0,0,4,0,0,6,0,1,11,0,0,1,0,0,1643,42,762
방배2동,소계,16653,11966,279,4377,3334,952,57,48,8,1082,36,716,4,0,8,65,5,4,333,7,2,3,32,3,5,25,7,16,112,5,7,63,5,2,2,4,2,11610,356,4687
,관내사전투표,4062,4061,104,1202,1447,324,15,14,3,302,8,383,2,0,0,20,1,0,40,2,0,1,11,1,0,3,1,3,48,1,1,8,1,0,1,1,1,3949,112,1
,방배2동제1투,2443,1254,32,464,322,118,9,8,0,97,3,46,0,0,0,17,1,0,71,0,0,0,6,1,1,6,1,3,9,0,1,5,0,0,0,0,0,1221,33,1189
,방배2동제2투,1350,771,14,278,199,67,11,5,0,74,1,38,1,0,0,3,1,0,27,1,1,0,1,0,1,2,2,1,4,0,1,5,1,0,0,0,0,739,32,579
,방배2동제3투,1350,795,24,306,197,53,5,1,0,79,3,40,0,0,0,6,0,1,30,1,0,0,3,0,0,2,0,0,12,3,0,2,1,0,0,2,0,771,24,555
,방배2동제4투,2456,1737,32,760,371,141,7,6,1,177,7,67,0,0,2,7,1,2,57,0,1,0,5,1,0,5,0,3,15,0,0,18,1,0,0,1,0,1688,49,719
,방배2동제5투,1991,1144,36,409,318,92,6,4,2,107,4,46,0,0,0,8,1,0,33,0,0,0,1,0,2,3,2,1,11,1,0,6,0,0,1,0,0,1094,50,847
