읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,동촌동제3투,3428,1852,19,1037,222,91,41,5,4,170,17,29,2,0,0,17,2,1,54,1,0,3,3,2,0,3,3,8,15,1,1,15,0,0,0,1,2,1769,83,1576
,동촌동제4투,2639,1268,26,673,165,69,21,8,3,91,10,19,1,1,0,17,0,1,49,1,0,1,3,0,2,3,3,10,6,0,1,10,0,0,1,0,2,1197,71,1371
방촌동,소계,15737,10607,180,6147,1337,557,169,64,24,805,76,222,15,1,2,88,6,8,236,6,3,5,23,0,9,35,20,47,73,4,14,42,11,3,8,7,6,10253,354,5130
,관내사전투표,2646,2646,49,1489,442,139,34,17,7,173,12,78,3,0,0,30,0,2,25,2,1,0,6,0,2,7,4,7,19,0,1,8,1,1,3,2,0,2564,82,0
,방촌동제1투,1999,1180,23,659,131,77,20,6,2,106,12,14,1,0,0,7,0,0,38,1,0,1,4,0,2,1,0,7,13,2,3,2,0,0,1,1,2,1136,44,819
,방촌동제2투,2070,1051,27,584,102,53,28,7,3,72,13,18,3,0,0,4,0,2,32,1,0,0,4,0,1,6,2,7,7,1,2,8,2,0,0,1,2,992,59,1019
,방촌동제3투,2229,1204,24,697,133,58,18,7,3,92,8,20,1,0,1,15,2,0,33,0,1,1,2,0,1,5,2,7,12,1,0,1,2,1,2,0,1,1151,53,1025
,방촌동제4투,2732,1890,16,1162,217,92,33,14,3,160,13,36,3,0,0,15,3,1,40,1,1,1,3,0,3,7,7,9,5,0,0,10,1,0,0,0,0,1856,34,842
,방촌동제5투,2087,1435,17,817,177,74,19,5,3,127,11,29,3,1,1,10,1,2,47,0,0,1,3,0,0,4,2,2,15,0,4,6,3,1,1,2,1,1389,46,652
,방촌동제6투,1974,1201,24,739,135,64,17,8,3,75,7,27,1,0,0,7,0,1,21,1,0,1,1,0,0,5,3,8,2,0,4,7,2,0,1,1,0,1165,36,773
